date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2021-04-25,Success,Bro. Luis Aguilar,2021-0425 The Invisible Union Of The Bride Of Christ 3 (Dry Bones),https://www.youtube.com/watch?v=Nmk9oSnPY_s,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2021-04-23,Success,Bro. Octavio Ordoñez.,2021-0423  Beatitudes  Lord's Prayer,https://www.youtube.com/watch?v=XW85mFJQDXU,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-04-21,Success,64-0726M Recognizing Your Day And Its Message,2021- 0421,https://www.youtube.com/watch?v=S1stgOoewA4,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-04-16,Success,Bro. Marcos Santana,2021-0416 Blessed Is The Man,https://www.youtube.com/watch?v=b4j_AjyHe6o,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-04-14,Success,64-0719E Going Beyond the Camp,2021-0414,https://www.youtube.com/watch?v=i1QSjmBfpKI,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-04-11,Success,Bro. Emmanuel Santos,2021-0411 El Año Del Jubileo 1 (Israel En Egipto),https://www.youtube.com/watch?v=Y5Vbkzhyc3M,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2021-04-07,Success,63-0707M The Indictment,2021-0407,https://www.youtube.com/watch?v=yWOgI65Cd1Q,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-04-02,Success,Bro. Luis Aguilar,2021-0402 The True Easter Seal,https://www.youtube.com/watch?v=Ylwa8UpKn-Y,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-03-31,Success,64-0719M The Feast of the Trumpets,2020-0331,https://www.youtube.com/watch?v=We2XidUEpbc,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-03-28,Success,Bro. Eliezer Castillo,2021-0328 The Division Of One Brings Unity To All,https://www.youtube.com/watch?v=QnQhTKTHqhQ,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-03-26,Success,Bro. Emmanuel Santos,2021-0326 Dios Identificando Sus Profetas Por Sus Caracteristicas 5,https://www.youtube.com/watch?v=OMPPV8OIP-E,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2021-03-24,Success,64-0705 The Masterpiece,2021-0324,https://www.youtube.com/watch?v=S4A82ZYCTPs,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-03-19,Success,Bro. Boaz Alvarado,2021-0319 He wants to give you The Kingdom,https://www.youtube.com/watch?v=6z-4XnM4rEc,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-03-17,Success,63-0324E The Seventh Seal,2021-0317,https://www.youtube.com/watch?v=EXnpz-pvrKA,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-03-14,Success,Bro. Luis Aguilar,2021-0314 Invisible Union of the Bride of Christ,https://www.youtube.com/watch?v=zpLeL7nrI0U,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-03-12,Success,Unknown Speaker,2021-0312 Friday Night Service,https://www.youtube.com/watch?v=J3M5NZH9rbk,2026-01-05,Unknown,Short Clip,,52.0,Jericho Tabernacle,2026-01-05,available,
2021-03-10,Success,63-0324M Questions And Answers On The Seals,2021-0310,https://www.youtube.com/watch?v=9TJua8C-FX4,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-03-07,Success,Bro. Octavio Ordoñez,2021-0307 The Good Shepherd,https://www.youtube.com/watch?v=N63oSu7ASWw,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-03-05,Success,Bro. Eliezer Castillo,2021-0305 No Condemnation in Christ Jesus,https://www.youtube.com/watch?v=aGkzup_jilU,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-03-03,Success,63-0323 The Sixth Seal,2021-0303,https://www.youtube.com/watch?v=T60LG1lzpJ4,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-02-28,Success,Hno. Emmanuel Santos,"2021-0228 ¿Quien Es Este Melquisedec, y A Quien Vino",https://www.youtube.com/watch?v=dbPhdz_P0zc,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-02-26,Success,Hno. Michael Rodriguez,2021-0226 Ustedes Tienen Que Tomar Su Decisión,https://www.youtube.com/watch?v=8B8ZviN50QI,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-02-24,Success,63-0322 The Fifth Seal,2021-0224,https://www.youtube.com/watch?v=eXjnwMGsxuE,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-02-19,Success,Bro. Emmanuel Santos,2021-0219  Dios Identificando Sus Profetas Por Sus Características 4,https://www.youtube.com/watch?v=wsCwJkX-i9g,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2021-02-14,Success,Bro. Eleazer Castillo,2021-0214 Eagle Age,https://www.youtube.com/watch?v=gKBDwzr3m1U,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-02-12,Success,Unknown Speaker,2021-0212 Friday Night Service,https://www.youtube.com/watch?v=m3V1EDsSi2M,2026-01-05,Unknown,Short Clip,,38.0,Jericho Tabernacle,2026-01-05,available,
2021-02-10,Success,63-0320 The Third Seal,2021-0210,https://www.youtube.com/watch?v=3czdKQ3jM4s,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-02-07,Success,"Bro. Marcos Santana, Jr.",2021-0207 Habla La Palabra,https://www.youtube.com/watch?v=CPkVb5LynBI,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-02-05,Success,Emmanuel Santos,2021-0205 Dios Identificando Sus Profetas Por Sus Características 3 El Espíritu De Elias parte 1,https://www.youtube.com/watch?v=mVvxiuBnkdM,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2021-02-03,Success,63-0319 The Second Seal (pt 2),2021-0203,https://www.youtube.com/watch?v=B_yg2tQ7lUk,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-01-29,Success,Bro. Eli Castillo,2021-0129 Our Accuser or Excuser,https://www.youtube.com/watch?v=SRSyBxFcM8Y,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-01-27,Success,63-0318 The First Seal (pt 2),2021-0127,https://www.youtube.com/watch?v=4APh-dlJTjM,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-01-24,Success,63-0318 The First Seal (pt 1),2021-0124,https://www.youtube.com/watch?v=OykXJBJu1gQ,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-01-22,Success,Bro. Luis Aguilar,2021-0122 Counter Attack (Positioned),https://www.youtube.com/watch?v=-auyirTi97o,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-01-20,Success,63-0317E The Breach Between The Seven Church Ages And The Seven Seals,2021-0120,https://www.youtube.com/watch?v=rRoHEh8nm1s,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-01-15,Success,John Alvarado,2021-0115 Funeral Service for Pastor John G. Alvarado,https://www.youtube.com/watch?v=eVVbpfoWc84,2026-01-05,Unknown,Memorial Service,,57.0,Jericho Tabernacle,2026-01-05,available,
2021-01-10,Success,"63-0317M God Hiding Himself In Simplicity, Then Revealing Himself In The Same",2021-0109,https://www.youtube.com/watch?v=-KveAXweF10,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2021-01-06,Success,"61-0108 Revelation, Chapter Four 3 (pt 2)",2021-0106,https://www.youtube.com/watch?v=yX97Nuh_SJE,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2021-01-03,Success,"61-0108 Revelation, Chapter Four 3 (pt 1)",2021-0103,https://www.youtube.com/watch?v=ob-LILTg84k,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2020-12-30,Success,60-1211e The Laodicean Church Age (pt 2),2020-1230,https://www.youtube.com/watch?v=Z1rn-sQ9KNI,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-12-27,Success,60-1211e The Laodicean Church Age (pt 1),2020-1227,https://www.youtube.com/watch?v=htL1mudstLw,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-12-23,Success,William M. Branham,"2020-1223- 60-1211m The Ten Virgins, And The Hundred And Forty-Four Thousand Jews-William M Branham",https://www.youtube.com/watch?v=_BdAVGIdWE8,2026-01-05,Unknown,Tape Service,,50.0,Jericho Tabernacle,2026-01-05,available,
2020-12-20,Success,"60-1211m The Ten Virgins, And The Hundred And Forty-Four Thousand Jews-William M Branham",2020-1220,https://www.youtube.com/watch?v=dpoQUX3FLSQ,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-12-18,Success,Bro. Luis Aguilar,2020-1218 Counter Attack (Character),https://www.youtube.com/watch?v=7MLmkjCBEoA,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-12-16,Success,60-1210 The Philadelphian Church Age (pt 2),2020-1216,https://www.youtube.com/watch?v=4hEOJexqAXE,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-12-13,Success,60-1210 The Philadelphian Church Age (pt 1),2020-1213,https://www.youtube.com/watch?v=cOAt5h-fHd8,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-12-11,Success,Unknown Speaker,2020-1211 Friday Night Service,https://www.youtube.com/watch?v=Ht_wp-9PyVk,2026-01-05,Unknown,Church Service,,74.0,Jericho Tabernacle,2026-01-05,available,
2020-12-09,Success,60-1209 The Sardisean Church Age,2020-1209,https://www.youtube.com/watch?v=-veFO9nUvks,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-12-06,Success,Pastor John G. Alvarado,2020-1206 Not Built Upon Peter But Built Upon the Spiritual Revelation...,https://www.youtube.com/watch?v=Mu1tTOzfnL0,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-12-04,Success,Hno. Emmanuel Santos,2020-1204 Dios Identificando Sus Profetas Por Sus Características #1,https://www.youtube.com/watch?v=NvYfMByL6Vs,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2020-12-02,Success,60-1208 The Thyatirean Church Age,2020-1202,https://www.youtube.com/watch?v=pbh2c4wPzzw,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-11-29,Success,Pastor John G. Alvarado,2020-1129 The Nicolaitane Priesthood,https://www.youtube.com/watch?v=7BBQWFiPQq4,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-11-27,Success,Bro. Luis Aguilar,2020-1127 Counter Attack (Authority),https://www.youtube.com/watch?v=vuy0AtFrDCI,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-11-22,Success,Pastor John G. Alvarado,2020-1122 God's Chief Commander His Ministers are the Captains,https://www.youtube.com/watch?v=P6RPvH2yQPw,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-11-20,Success,Hno Emmanuel Santos,2020-1120 El Proceso Del Nuevo Nacimento,https://www.youtube.com/watch?v=SST7cSEje-E,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-11-18,Success,60-1206 The Smyrnaean Church Age,2020-1118,https://www.youtube.com/watch?v=JPXiKm8tmu4,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-11-15,Success,Bro Marcos Santana,2020-1115 Footsteps Ordered of the Lord,https://www.youtube.com/watch?v=f-t9zQwEcuw,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-11-13,Success,Bro Luis Aguilar,2020-1113 Why Troublest Thou The Master Any Further,https://www.youtube.com/watch?v=4mYPjpxIzto,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-11-11,Success,Unknown Speaker,2020-1111  60-1205 The Ephesian Church Age,https://www.youtube.com/watch?v=xOk5wzHNV68,2026-01-05,Unknown,Church Service,,95.0,Jericho Tabernacle,2026-01-05,available,
2020-11-08,Success,Eli Castillo,2020-1108 Seek the Lord With All Your Heart,https://www.youtube.com/watch?v=zUeW29T3YEE,2026-01-10,Unknown,Church Service,,149.0,Jericho Tabernacle,2026-01-10,available,
2020-11-04,Success,Rev William M Branham),2020-1104 (60-1205E The Patmos Vision,https://www.youtube.com/watch?v=5cTzhPPSMlM,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-11-01,Success,Pastor John G. Alvarado,2020-1101 Seven Virtues The Eighth Is Love,https://www.youtube.com/watch?v=u1ajjHv2msg,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-10-30,Success,Bro Luis Aguilar,2020-1030 Are You Being Tormented,https://www.youtube.com/watch?v=QVjT5mcZoBM,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-10-28,Success,60-1204M The Revelation Of Jesus Christ,2020-1028,https://www.youtube.com/watch?v=i2bdV5j_Yd4,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-10-25,Success,Pastor John G Alvarado,"2020-1025 We Believed This, Plus",https://www.youtube.com/watch?v=H7muGrsNGK4,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-10-23,Success,Unknown Speaker,2020-1023 Friday Night Service,https://www.youtube.com/watch?v=0Pj9wGV6U1Q,2026-01-05,Unknown,Church Service,,69.0,Jericho Tabernacle,2026-01-05,available,
2020-10-21,Success,62-1104M Blasphemous Names,2020-1021,https://www.youtube.com/watch?v=AMRxBdKZFVE,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-10-11,Success,Bro. Marcos Santana Jr.,2020-1011 Faith by Experience,https://www.youtube.com/watch?v=4B17MwvlZKU,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-10-09,Success,Pastor John G. Alvarado,2020-1009 Clique Bubble,https://www.youtube.com/watch?v=yHtWAqNBSq4,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-10-07,Success,62-1014M The Stature Of A Perfect Man,2020-1007,https://www.youtube.com/watch?v=wIgDQSqwew8,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-10-04,Success,Bro Luis Aguilar,2020-1004 By Faith We Understand,https://www.youtube.com/watch?v=s4u_unHDf9E,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-09-30,Success,62-1013 The Influence of Another,2020-0930,https://www.youtube.com/watch?v=SWbsJhzJ2xY,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-09-27,Success,Pastor John G. Alvarado,2020-0927 ABC Always Believe Christ,https://www.youtube.com/watch?v=SXY0Tw3w8Og,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-09-25,Success,Bro. Emmanuel Santos pt2,2020-0925 Como Sabemos Si Fuimos Llamados A La Perfeccion,https://www.youtube.com/watch?v=JvBh6nV_Xss,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-09-25,Success,Bro. Emmanuel Santos pt1,2020-0925 Como Sabemos Si Fuimos Llamados A La Perfeccion,https://www.youtube.com/watch?v=0PlIb5IYT70,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-09-23,Success,56-0513 Teaching on Moses,2020-0923,https://www.youtube.com/watch?v=OCvS476QhoE,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-09-16,Success,65-0124 Birth Pains,2020-0916,https://www.youtube.com/watch?v=p6691Cq7cLA,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-09-13,Success,Pastor John G. Alvarado,2020-0913 Discernment of Spirit,https://www.youtube.com/watch?v=xRQisYNAvko,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-09-11,Success,Bro. Luis Aguilar,2020-0911 Ye Are The Temple of God 1 (The Foundation Stone),https://www.youtube.com/watch?v=JNI1w5KJ26M,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2020-09-09,Success,65-0123 Broken Cisterns,2020-0909,https://www.youtube.com/watch?v=zif0bL5PqLM,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-09-06,Success,Hno. Miguel Lopez,2020-0906 Mi Refugio,https://www.youtube.com/watch?v=9ZQCzoj4YEs,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-09-04,Success,Bro. Luis Aguilar,2020-0904 How Can I Be Made Perfect #4 (Follow Me),https://www.youtube.com/watch?v=ElsALDnE8kk,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2020-09-02,Success,65-0120 Lean Not Unto Thy Own Understanding,2020-902,https://www.youtube.com/watch?v=IJbIenm56HI,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-08-30,Success,Pastor John G. Alvarado,2020-0830 How Do You Know If You Have The Holy Ghost,https://www.youtube.com/watch?v=J5uOLU9dyuc,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-08-26,Success,64-0620E God Has Provided A Lamb,2020-0826,https://www.youtube.com/watch?v=kU_m9riJli4,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-08-23,Success,Bros. Alex & Ernie Borunda,2020-0823 God's Purpose & Plan,https://www.youtube.com/watch?v=-XqnYhQtxY8,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-08-21,Success,Bro. Luis Aguilar,2020-0821 How Can I Be Made Perfect 2 (Election),https://www.youtube.com/watch?v=oNFBqvrZrN4,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2020-08-19,Success,64-0618 The Presence of God Unrecognized,2020-0819,https://www.youtube.com/watch?v=a72f5r-4KzY,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-08-16,Success,Bro. Israel Powe,"2020-0816 A Sacred Trust, Stay On Your Ground",https://www.youtube.com/watch?v=yWJmHymve-0,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-08-14,Success,Hno. Juan Vasquez,2020-0814 Servicio Juvenil,https://www.youtube.com/watch?v=jaWnAVikA5c,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-08-12,Success,64-0409 The Identification Of Christ In All Ages,2020-0812,https://www.youtube.com/watch?v=hfG9FhwIYYo,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-08-09,Success,Pastor John G. Alvarado,2020-0809 The Husband Is The Head Of The Wife,https://www.youtube.com/watch?v=BwWyeb-Gkls,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-08-05,Success,65-1207 Leadership,2020-0805,https://www.youtube.com/watch?v=d_9AFsvuLz4,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-07-31,Success,Bro. Luis Aguilar,2020-0731 Where Is The Kingdom Located,https://www.youtube.com/watch?v=MLDFthbT-KA,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-07-26,Success,Pastor John G. Alvarado,2020-0726 Christ The Head Comes To The Body,https://www.youtube.com/watch?v=j9g38GWgwJ8,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-07-24,Success,Unknown Speaker,2020-0724 Friday Night Service,https://www.youtube.com/watch?v=RQj9AlMA00E,2026-01-05,Unknown,Short Clip,,24.0,Jericho Tabernacle,2026-01-05,available,
2020-07-22,Success,65-1205 Things That Are To Be,2020-0722,https://www.youtube.com/watch?v=LqWZMqo6JRg,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-07-19,Success,Unknown Speaker,2020-0719 Sunday Morning Service,https://www.youtube.com/watch?v=40tOEUwLcek,2026-01-05,Unknown,Church Service,,76.0,Jericho Tabernacle,2026-01-05,available,
2020-07-17,Success,"Rev. William M, Branham Pt2",2020-0717 (65-1204) The Rapture,https://www.youtube.com/watch?v=yKFJQlWEFhs,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-07-15,Success,William M. Branham,"2020-0715 (65-1204) The Rapture Rev. William M, Branham",https://www.youtube.com/watch?v=SvGTEHrP0z8,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2020-07-12,Success,Bro John G Alvarado,2020-0712 The Threefold Mystery of God Revealed,https://www.youtube.com/watch?v=ATPtJgxPjcg,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-07-10,Success,Unknown Speaker,2020-0710 (Pt2 63-0728 Christ Is The Mystery of God Revealed Rev WMB),https://www.youtube.com/watch?v=081tkELgIP8,2026-01-05,Unknown,Church Service,,70.0,Jericho Tabernacle,2026-01-05,available,
2020-07-08,Success,0708 (63-0728 Christ Is The Mystery of God Reveal,2020,https://www.youtube.com/watch?v=Py3pDmFSTeM,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-07-03,Success,Rev WMB,2020-0703 63-0724 God Doesn't Call Man to Judgement Without First Warning Him,https://www.youtube.com/watch?v=nlojKLGVnxY,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-07-01,Success,Rev WMB,2020-0701 63-0724 God Doesn't Call Man to Judgement with First Warning Him,https://www.youtube.com/watch?v=TF3K0x9IEqQ,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-06-28,Success,Hno. Juan Saucedo,2020-0628 Oficios Y Llamamientos,https://www.youtube.com/watch?v=fT9FxKgdGwU,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-06-26,Success,WMB),2020-0626 -(63-0717 A Prisoner Part 2,https://www.youtube.com/watch?v=Ts3dCDTCJfQ,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-06-24,Success,63-0717 A Prisoner,2020-0624,https://www.youtube.com/watch?v=ilBQlkT0028,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-06-22,Success,Bro. John G. Alvarado,2020-0621 Restoration of the Tree of Life and the Bride Tree,https://www.youtube.com/watch?v=ttqz3F0_PBE,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-06-19,Success,Unknown Speaker,2020-0619 Friday Night Service,https://www.youtube.com/watch?v=Fc4ifASEp6A,2026-01-05,Unknown,Short Clip,,20.0,Jericho Tabernacle,2026-01-05,available,
2020-06-17,Success,Unknown Speaker,2020-0617 Wednesday Night Service,https://www.youtube.com/watch?v=HekujAJ9gac,2026-01-05,Unknown,Short Clip,,43.0,Jericho Tabernacle,2026-01-05,available,
2020-06-12,Success,Unknown Speaker,2020-0612 Friday Night Service,https://www.youtube.com/watch?v=nk1uhHirBqw,2026-01-05,Unknown,Short Clip,,42.0,Jericho Tabernacle,2026-01-05,available,
2020-06-10,Success,Unknown Speaker,2020-0610 Oneness 62-0211 WMB,https://www.youtube.com/watch?v=NhWi7oF0Qug,2026-01-05,Unknown,Short Clip,,49.0,Jericho Tabernacle,2026-01-05,available,
2020-06-03,Success,Unknown Speaker,2020-0603 Look Away to Jesus WMB,https://www.youtube.com/watch?v=OlWJkTBqDPo,2026-01-05,Unknown,Short Clip,,48.0,Jericho Tabernacle,2026-01-05,available,
2020-05-31,Success,Unknown Speaker,2020-0531 THE WORD MADE MANIFEST IS THE LIGHT,https://www.youtube.com/watch?v=P1ow9xh7XGs,2026-01-05,Unknown,Church Service,,61.0,Jericho Tabernacle,2026-01-05,available,
2020-05-29,Success,Unknown Speaker,2020-0529 Friday Night Service,https://www.youtube.com/watch?v=13X2-m69Chg,2026-01-05,Unknown,Short Clip,,53.0,Jericho Tabernacle,2026-01-05,available,
2020-05-27,Success,Unknown Speaker,2020-0527 Wednesday Night Service,https://www.youtube.com/watch?v=sSVcUZvbfkM,2026-01-05,Unknown,Short Clip,,44.0,Jericho Tabernacle,2026-01-05,available,
2020-05-24,Success,Bro. John G. Alvarado,2020-0524 Rapturing Grace,https://www.youtube.com/watch?v=2UE9m7_RZoM,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-05-22,Success,William M. Branham,2020-0522 What Shall I Do With Jesus Called Christ (Pt 2),https://www.youtube.com/watch?v=mX7ih5ywpew,2026-01-10,Unknown,Tape Service,,74.0,Jericho Tabernacle,2026-01-10,available,
2020-05-20,Success,William M. Branham,2020-0520 What Shall I Do With Jesus Called Christ (Pt 1),https://www.youtube.com/watch?v=knl1Npd2lOM,2026-01-10,Unknown,Tape Service,,71.0,Jericho Tabernacle,2026-01-10,available,
2020-05-17,Success,Bro John G Alvarado,2020-0517 Foundation Upon Foundation,https://www.youtube.com/watch?v=QerLmMAjCPw,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
2020-05-15,Success,William M. Branham,2020-0515 (62-1230M-Part 2 Absolute El Absoluto Rev William Branham),https://www.youtube.com/watch?v=DvLktLoovo8,2026-01-05,Unknown,Tape Service,,41.0,Jericho Tabernacle,2026-01-05,available,
2020-05-10,Success,Bro. John G. Alvarado (pt 1),2020-0510 Mother's Day The Fifth Gospel,https://www.youtube.com/watch?v=WdHqRkjOWTM,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2020-05-08,Success,Rev William Branham,2020-0508 64-0629 Part 2 The Mighty God Unveiled Before Us,https://www.youtube.com/watch?v=vhUmrK_U4dY,2026-01-15,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-15,available,
